"date","sitecode","sitename","region","latNorth","latSouth","lonEast","lonWest","rdate","day","month","year","temperature","temperature.interp","upw","upw.interp"
"2007-08-07","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14828,7,8,2007,10.15,10.15,2,2
"2007-08-08","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14829,8,8,2007,10.91,10.91,38,38
"2007-08-09","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14830,9,8,2007,10.33,10.33,23,23
"2007-08-10","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14831,10,8,2007,9.92,9.92,30,30
"2007-08-11","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14832,11,8,2007,9.61,9.61,24,24
"2007-08-12","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14833,12,8,2007,9.22,9.22,1,1
"2007-08-13","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14834,13,8,2007,9.73,9.73,8,8
"2007-08-14","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14835,14,8,2007,11.12,11.12,3,3
"2007-08-15","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14836,15,8,2007,12.85,12.85,0,0
"2007-08-16","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14837,16,8,2007,13.88,13.88,-32,-32
"2007-08-17","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14838,17,8,2007,14.68,14.68,-16,-16
"2007-08-18","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14839,18,8,2007,15.57,15.57,-8,-8
"2007-08-19","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14840,19,8,2007,16.61,16.61,-4,-4
"2007-08-20","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14841,20,8,2007,16.88,16.88,-16,-16
"2007-08-21","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14842,21,8,2007,16.57,16.57,23,23
"2007-08-22","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14843,22,8,2007,15.81,15.81,51,51
"2007-08-23","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14844,23,8,2007,13.7,13.7,75,75
"2007-08-24","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14845,24,8,2007,10.98,10.98,73,73
"2007-08-25","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14846,25,8,2007,9.56,9.56,36,36
"2007-08-26","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14847,26,8,2007,9.18,9.18,43,43
"2007-08-27","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14848,27,8,2007,9.1,9.1,43,43
"2007-08-28","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14849,28,8,2007,9.03,9.03,28,28
"2007-08-29","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14850,29,8,2007,9.13,9.13,23,23
"2007-08-30","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14851,30,8,2007,9.43,9.43,37,37
"2007-08-31","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14852,31,8,2007,8.98,8.98,30,30
"2007-09-01","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14853,1,9,2007,8.85,8.85,4,4
"2007-09-02","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14854,2,9,2007,9.76,9.76,-28,-28
"2007-09-03","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14855,3,9,2007,11.04,11.04,-22,-22
"2007-09-04","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14856,4,9,2007,13.16,13.16,49,49
"2007-09-05","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14857,5,9,2007,13,13,89,89
"2007-09-06","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14858,6,9,2007,9.97,9.97,107,107
"2007-09-07","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14859,7,9,2007,9.12,9.12,97,97
"2007-09-08","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14860,8,9,2007,8.94,8.94,97,97
"2007-09-09","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14861,9,9,2007,8.96,8.96,44,44
"2007-09-10","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14862,10,9,2007,8.47,8.47,5,5
"2007-09-11","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14863,11,9,2007,9.72,9.72,15,15
"2007-09-12","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14864,12,9,2007,11.56,11.56,8,8
"2007-09-13","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14865,13,9,2007,11.72,11.72,-1,-1
"2007-09-14","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14866,14,9,2007,11.95,11.95,1,1
"2007-09-15","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14867,15,9,2007,10.56,10.56,6,6
"2007-09-16","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14868,16,9,2007,10.24,10.24,4,4
"2007-09-17","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14869,17,9,2007,10.66,10.66,37,37
"2007-09-18","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14870,18,9,2007,10.13,10.13,37,37
"2007-09-19","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14871,19,9,2007,9.89,9.89,79,79
"2007-09-20","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14872,20,9,2007,9.67,9.67,33,33
"2007-09-21","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14873,21,9,2007,9.18,9.18,38,38
"2007-09-22","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14874,22,9,2007,9.09,9.09,69,69
"2007-09-23","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14875,23,9,2007,8.91,8.91,24,24
"2007-09-24","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14876,24,9,2007,8.84,8.84,9,9
"2007-09-25","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14877,25,9,2007,9.16,9.16,44,44
"2007-09-26","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14878,26,9,2007,8.99,8.99,41,41
"2007-09-27","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14879,27,9,2007,8.97,8.97,20,20
"2007-09-28","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14880,28,9,2007,9.08,9.08,24,24
"2007-09-29","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14881,29,9,2007,9.51,9.51,-143,-143
"2007-09-30","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14882,30,9,2007,10.52,10.52,-103,-103
"2007-10-01","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14883,1,10,2007,10.17,10.17,-5,-5
"2007-10-02","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14884,2,10,2007,10.66,10.66,-15,-15
"2007-10-03","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14885,3,10,2007,10.85,10.85,-10,-10
"2007-10-04","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14886,4,10,2007,10.97,10.97,5,5
"2007-10-05","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14887,5,10,2007,11,11,24,24
"2007-10-06","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14888,6,10,2007,11.24,11.24,-82,-82
"2007-10-07","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14889,7,10,2007,11.63,11.63,-55,-55
"2007-10-08","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14890,8,10,2007,11.77,11.77,-123,-123
"2007-10-09","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14891,9,10,2007,11.85,11.85,-361,-361
"2007-10-10","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14892,10,10,2007,12.31,12.31,-47,-47
"2007-10-11","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14893,11,10,2007,12.21,12.21,-39,-39
"2007-10-12","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14894,12,10,2007,12.22,12.22,11,11
"2007-10-13","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14895,13,10,2007,12.32,12.32,-1,-1
"2007-10-14","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14896,14,10,2007,12.28,12.28,-30,-30
"2007-10-15","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14897,15,10,2007,12.24,12.24,-44,-44
"2007-10-16","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14898,16,10,2007,12.32,12.32,-85,-85
"2007-10-17","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14899,17,10,2007,12.4,12.4,-84,-84
"2007-10-18","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14900,18,10,2007,12.63,12.63,-296,-296
"2007-10-19","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14901,19,10,2007,12.96,12.96,-109,-109
"2007-10-20","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14902,20,10,2007,12.79,12.79,-40,-40
"2007-10-21","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14903,21,10,2007,12.76,12.76,-47,-47
"2007-10-22","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14904,22,10,2007,12.75,12.75,-19,-19
"2007-10-23","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14905,23,10,2007,12.74,12.74,-23,-23
"2007-10-24","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14906,24,10,2007,12.95,12.95,91,91
"2007-10-25","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14907,25,10,2007,12.33,12.33,190,190
"2007-10-26","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14908,26,10,2007,11.91,11.91,186,186
"2007-10-27","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14909,27,10,2007,11.6,11.6,31,31
"2007-10-28","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14910,28,10,2007,11.72,11.72,1,1
"2007-10-29","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14911,29,10,2007,11.78,11.78,67,67
"2007-10-30","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14912,30,10,2007,11.21,11.21,57,57
"2007-10-31","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14913,31,10,2007,10.73,10.73,22,22
"2007-11-01","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14914,1,11,2007,10.36,10.36,52,52
"2007-11-02","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14915,2,11,2007,9.91,9.91,24,24
"2007-11-03","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14916,3,11,2007,9.66,9.66,11,11
"2007-11-04","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14917,4,11,2007,9.53,9.53,48,48
"2007-11-05","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14918,5,11,2007,9.3,9.3,19,19
"2007-11-06","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14919,6,11,2007,9.3,9.3,2,2
"2007-11-07","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14920,7,11,2007,9.45,9.45,1,1
"2007-11-08","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14921,8,11,2007,9.49,9.49,-98,-98
"2007-11-09","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14922,9,11,2007,10.44,10.44,-94,-94
"2007-11-10","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14923,10,11,2007,10.89,10.89,-16,-16
"2007-11-11","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14924,11,11,2007,10.96,10.96,-207,-207
"2007-11-12","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14925,12,11,2007,10.9,10.9,-287,-287
"2007-11-13","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14926,13,11,2007,10.78,10.78,10,10
"2007-11-14","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14927,14,11,2007,10.68,10.68,-217,-217
"2007-11-15","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14928,15,11,2007,10.69,10.69,-173,-173
"2007-11-16","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14929,16,11,2007,10.92,10.92,-23,-23
"2007-11-17","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14930,17,11,2007,11.08,11.08,-9,-9
"2007-11-18","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14931,18,11,2007,11.09,11.09,7,7
"2007-11-19","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14932,19,11,2007,10.86,10.86,6,6
"2007-11-20","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14933,20,11,2007,10.66,10.66,31,31
"2007-11-21","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14934,21,11,2007,10.71,10.71,41,41
"2007-11-22","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14935,22,11,2007,10.72,10.72,23,23
"2007-11-23","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14936,23,11,2007,10.52,10.52,-3,-3
"2007-11-24","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14937,24,11,2007,10.46,10.46,18,18
"2007-11-25","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14938,25,11,2007,10.5,10.5,18,18
"2007-11-26","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14939,26,11,2007,10.37,10.37,-7,-7
"2007-11-27","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14940,27,11,2007,10.17,10.17,24,24
"2007-11-28","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14941,28,11,2007,10.24,10.24,4,4
"2007-11-29","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14942,29,11,2007,10.07,10.07,17,17
"2007-11-30","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14943,30,11,2007,10.05,10.05,8,8
"2007-12-01","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14944,1,12,2007,9.88,9.88,-134,-134
"2007-12-02","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14945,2,12,2007,9.45,9.45,-618,-618
"2007-12-03","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14946,3,12,2007,10.11,10.11,-763,-763
"2007-12-04","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14947,4,12,2007,10.45,10.45,-109,-109
"2007-12-05","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14948,5,12,2007,10.54,10.54,-11,-11
"2007-12-06","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14949,6,12,2007,10.55,10.55,35,35
"2007-12-07","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14950,7,12,2007,10.32,10.32,92,92
"2007-12-08","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14951,8,12,2007,9.98,9.98,72,72
"2007-12-09","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14952,9,12,2007,9.96,9.96,12,12
"2007-12-10","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14953,10,12,2007,9.94,9.94,2,2
"2007-12-11","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14954,11,12,2007,9.82,9.82,-7,-7
"2007-12-12","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14955,12,12,2007,9.59,9.59,25,25
"2007-12-13","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14956,13,12,2007,9.71,9.71,0,0
"2007-12-14","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14957,14,12,2007,9.76,9.76,-108,-108
"2007-12-15","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14958,15,12,2007,9.55,9.55,-141,-141
"2007-12-16","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14959,16,12,2007,9.4,9.4,-246,-246
"2007-12-17","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14960,17,12,2007,9.22,9.22,-151,-151
"2007-12-18","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14961,18,12,2007,9.32,9.32,-103,-103
"2007-12-19","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14962,19,12,2007,9.41,9.41,-166,-166
"2007-12-20","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14963,20,12,2007,9.37,9.37,34,34
"2007-12-21","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14964,21,12,2007,9.49,9.49,-115,-115
"2007-12-22","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14965,22,12,2007,8.86,8.86,-149,-149
"2007-12-23","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14966,23,12,2007,9.12,9.12,-80,-80
"2007-12-24","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14967,24,12,2007,9.42,9.42,36,36
"2007-12-25","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14968,25,12,2007,9.37,9.37,-74,-74
"2007-12-26","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14969,26,12,2007,9.13,9.13,36,36
"2007-12-27","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14970,27,12,2007,9.08,9.08,-152,-152
"2007-12-28","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14971,28,12,2007,8.86,8.86,-54,-54
"2007-12-29","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14972,29,12,2007,8.91,8.91,-18,-18
"2007-12-30","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14973,30,12,2007,8.93,8.93,23,23
"2007-12-31","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14974,31,12,2007,8.87,8.87,-77,-77
"2008-01-01","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14975,1,1,2008,8.99,8.99,-279,-279
"2008-01-02","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14976,2,1,2008,8.93,8.93,-131,-131
"2008-01-03","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14977,3,1,2008,9,9,-435,-435
"2008-01-04","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14978,4,1,2008,9.04,9.04,-490,-490
"2008-01-05","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14979,5,1,2008,9.21,9.21,-39,-39
"2008-01-06","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14980,6,1,2008,9.07,9.07,4,4
"2008-01-07","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14981,7,1,2008,8.68,8.68,-238,-238
"2008-01-08","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14982,8,1,2008,8.59,8.59,-80,-80
"2008-01-09","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14983,9,1,2008,8.78,8.78,-210,-210
"2008-01-10","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14984,10,1,2008,8.99,8.99,-151,-151
"2008-01-11","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14985,11,1,2008,9.2,9.2,-81,-81
"2008-01-12","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14986,12,1,2008,9.33,9.33,-57,-57
"2008-01-13","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14987,13,1,2008,9.24,9.24,-45,-45
"2008-01-14","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14988,14,1,2008,9.01,9.01,43,43
"2008-01-15","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14989,15,1,2008,9.02,9.02,84,84
"2008-01-16","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14990,16,1,2008,9.24,9.24,86,86
"2008-01-17","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14991,17,1,2008,9.23,9.23,71,71
"2008-01-18","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14992,18,1,2008,9.35,9.35,47,47
"2008-01-19","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14993,19,1,2008,9.34,9.34,24,24
"2008-01-20","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14994,20,1,2008,9.25,9.25,30,30
"2008-01-21","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14995,21,1,2008,9.19,9.19,83,83
"2008-01-22","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14996,22,1,2008,8.79,8.79,30,30
"2008-01-23","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14997,23,1,2008,8.89,8.89,4,4
"2008-01-24","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14998,24,1,2008,8.88,8.88,-19,-19
"2008-01-25","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,14999,25,1,2008,8.7,8.7,10,10
"2008-01-26","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15000,26,1,2008,8.84,8.84,-5,-5
"2008-01-27","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15001,27,1,2008,8.85,8.85,8,8
"2008-01-28","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15002,28,1,2008,8.52,8.52,-46,-46
"2008-01-29","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15003,29,1,2008,8.18,8.18,-85,-85
"2008-01-30","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15004,30,1,2008,8.03,8.03,-162,-162
"2008-01-31","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15005,31,1,2008,8.1,8.1,-107,-107
"2008-02-01","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15006,1,2,2008,8.23,8.23,-47,-47
"2008-02-02","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15007,2,2,2008,8.17,8.17,-66,-66
"2008-02-03","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15008,3,2,2008,8.11,8.11,16,16
"2008-02-04","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15009,4,2,2008,8.4,8.4,-7,-7
"2008-02-05","SHLX00","Strawberry_Hill","Oregon",44.25009,44.24923,-124.11543,-124.1144,15010,5,2,2008,8.15,8.15,-88,-88
